"ActivityStartDate","ActivityDepthHeightMeasure.MeasureValue","CharacteristicName","ResultMeasureValue"
"1997-08-11",0,"Dissolved oxygen saturation","98.8769"
"1997-08-11",0,"Depth, Secchi disk depth","3.7"
"1997-08-11",1,"Dissolved oxygen (DO)","8.5"
"1997-08-11",1,"Dissolved oxygen saturation","97.7011"
"1997-08-11",1,"Temperature, water","23.3"
"1997-08-11",2,"Dissolved oxygen (DO)","8.5"
"1997-08-11",2,"pH","8.7"
"1997-08-11",2,"Dissolved oxygen saturation","97.7011"
"1997-08-11",2,"Temperature, water","23.2"
"1997-08-11",2,"Specific conductance","255"
"1997-08-11",2,"Turbidity","1.6"
"1997-08-11",2,"Inorganic nitrogen (nitrate and nitrite)","0.029"
"1997-08-11",2,"Phosphorus","0.016"
"1997-08-11",2,"Chlorophyll a, corrected for pheophytin","5"
"1997-08-11",2,"Total suspended solids","2.7"
"1997-08-11",3,"Dissolved oxygen (DO)","8.4"
"1997-08-11",3,"Dissolved oxygen saturation","96.5517"
"1997-08-11",3,"Temperature, water","23.1"
"1997-08-11",4,"Dissolved oxygen (DO)","8.1"
"1997-08-11",4,"Dissolved oxygen saturation","93.1034"
"1997-08-11",4,"Temperature, water","22.9"
"1997-08-11",5,"Dissolved oxygen (DO)","8"
"1997-08-11",5,"Dissolved oxygen saturation","91.954"
"1997-08-11",5,"Temperature, water","22.9"
"1997-08-11",6,"Dissolved oxygen (DO)","8"
"1997-08-11",6,"pH","8.7"
"1997-08-11",6,"Dissolved oxygen saturation","91.9777"
"1997-08-11",6,"Temperature, water","22.9"
"1997-08-11",6,"Turbidity","2.2"
"1997-08-11",6,"Inorganic nitrogen (nitrate and nitrite)","0.01"
"1997-08-11",6,"Alkalinity, total","95"
"1997-08-11",6,"Phosphorus","0.013"
"1997-08-11",6,"Chloride","28"
"1997-08-11",6,"Specific conductance","256"
"1997-08-11",7,"Dissolved oxygen (DO)","7.9"
"1997-08-11",7,"Dissolved oxygen saturation","90.8046"
"1997-08-11",7,"Temperature, water","22.9"
"1997-08-11",8,"Dissolved oxygen (DO)","5.6"
"1997-08-11",8,"Dissolved oxygen saturation","63.6363"
"1997-08-11",8,"Temperature, water","22.4"
"1997-08-11",9,"Dissolved oxygen (DO)","0.3"
"1997-08-11",9,"Dissolved oxygen saturation","3.26087"
"1997-08-11",9,"Temperature, water","20"
"1997-08-11",10.2,"Dissolved oxygen (DO)","0.1"
"1997-08-11",10.2,"pH","7.8"
"1997-08-11",10.2,"Dissolved oxygen saturation","1"
"1997-08-11",10.2,"Temperature, water","16.3"
"1997-08-11",10.2,"Specific conductance","278"
"1997-08-11",10.2,"Turbidity","2.3"
"1997-09-04",7,"pH","8.7"
"1997-08-11",10.2,"Inorganic nitrogen (nitrate and nitrite)","0.033"
"1997-08-11",10.2,"Alkalinity, total","106"
"1997-08-11",10.2,"Phosphorus","0.029"
"1997-08-11",10.2,"Chloride","29"
"1997-08-11",11,"Dissolved oxygen (DO)","0.1"
"1997-08-11",11,"Dissolved oxygen saturation","0.98039"
"1997-08-11",11,"Temperature, water","15.2"
"1997-09-04",0,"pH","8.7"
"1997-09-04",0,"Dissolved oxygen (DO)","8.8"
"1997-09-04",0,"Dissolved oxygen saturation","100.027"
"1997-09-04",0,"Depth, Secchi disk depth","4.1"
"1997-09-04",0,"Temperature, water","21.7"
"1997-09-04",1,"Dissolved oxygen (DO)","8.7"
"1997-09-04",1,"Dissolved oxygen saturation","98.8636"
"1997-09-04",1,"Temperature, water","21.7"
"1997-09-04",2,"Dissolved oxygen (DO)","8.7"
"1997-09-04",2,"pH","8.7"
"1997-09-04",2,"Dissolved oxygen saturation","98.8636"
"1997-09-04",2,"Temperature, water","21.7"
"1997-09-04",2,"Specific conductance","245"
"1997-09-04",2,"Turbidity","1.6"
"1997-09-04",2,"Inorganic nitrogen (nitrate and nitrite)","0.01"
"1997-09-04",2,"Alkalinity, total","92"
"1997-09-04",2,"Phosphorus","0.024"
"1997-09-04",2,"Chlorophyll a, corrected for pheophytin","5.5"
"1997-09-04",2,"Total suspended solids","2"
"1997-09-04",3,"Dissolved oxygen (DO)","8.7"
"1997-09-04",3,"Dissolved oxygen saturation","98.8636"
"1997-09-04",3,"Temperature, water","21.7"
"1997-09-04",4,"Dissolved oxygen (DO)","8.7"
"1997-09-04",4,"Dissolved oxygen saturation","98.8636"
"1997-09-04",4,"Temperature, water","21.7"
"1997-09-04",5,"Dissolved oxygen (DO)","8.7"
"1997-09-04",5,"Dissolved oxygen saturation","98.8636"
"1997-09-04",5,"Temperature, water","21.7"
"1997-09-04",6,"Dissolved oxygen (DO)","8.7"
"1997-09-04",6,"Dissolved oxygen saturation","98.8636"
"1997-09-04",6,"Temperature, water","21.7"
"1997-09-04",7,"Dissolved oxygen (DO)","8.6"
"1997-09-04",7,"Dissolved oxygen saturation","97.753"
"1997-09-04",7,"Temperature, water","21.6"
"1997-09-04",7,"Specific conductance","248"
"1997-09-04",7,"Turbidity","1.5"
"1997-09-04",7,"Alkalinity, total","95"
"1997-09-04",7,"Phosphorus","0.026"
"1997-09-04",7,"Chloride","29"
"1997-09-04",8,"Dissolved oxygen (DO)","8.1"
"1997-09-04",8,"Dissolved oxygen saturation","92.0454"
"1997-09-04",8,"Temperature, water","21.6"
"1997-09-04",9,"Dissolved oxygen (DO)","3.3"
"1997-09-04",9,"Dissolved oxygen saturation","35.8695"
"1997-09-04",9,"Temperature, water","20"
"1997-09-04",10,"Dissolved oxygen (DO)","0.9"
"1997-09-04",10,"Dissolved oxygen saturation","9.57447"
"1997-09-04",10,"Temperature, water","18.9"
"1997-09-04",11.5,"pH","7.6"
"1997-09-04",11.5,"Specific conductance","270"
"1997-09-04",11.5,"Turbidity","3.8"
"1997-09-04",11.5,"Inorganic nitrogen (nitrate and nitrite)",""
"1997-09-04",11.5,"Alkalinity, total","110"
"1997-09-04",11.5,"Phosphorus","0.064"
"1997-09-04",11.5,"Chloride","29"
"1997-09-04",12,"Dissolved oxygen (DO)","0.1"
"1997-09-04",12,"Dissolved oxygen saturation","0.98039"
"1997-09-04",12,"Temperature, water","14.9"
"1997-09-04",12.4,"Dissolved oxygen (DO)","0.1"
"1997-09-04",12.4,"Dissolved oxygen saturation","0.98039"
"1997-09-04",12.4,"Temperature, water","14.7"
"1997-09-19",0,"pH","8.2"
"1997-09-19",0,"Dissolved oxygen (DO)","8.1"
"1997-09-19",0,"Dissolved oxygen saturation","88.0693"
"1997-09-19",0,"Depth, Secchi disk depth","3.8"
"1997-09-19",0,"Temperature, water","20.2"
"1997-09-19",1,"Dissolved oxygen (DO)","8.1"
"1997-09-19",1,"Dissolved oxygen saturation","88.0434"
"1997-09-19",1,"Temperature, water","20.2"
"1997-09-19",2,"Dissolved oxygen (DO)","8.1"
"1997-09-19",2,"pH","8.3"
"1997-09-19",2,"Temperature, water","20.2"
"1997-09-19",2,"Dissolved oxygen saturation","88.0693"
"1997-09-19",2,"Specific conductance","245"
"1997-09-19",2,"Turbidity","2.2"
"1997-09-19",2,"Inorganic nitrogen (nitrate and nitrite)","0.01"
"1997-09-19",2,"Alkalinity, total","87"
"1997-09-19",2,"Phosphorus","0.013"
"1997-09-19",2,"Chlorophyll a, corrected for pheophytin","6.7"
"1997-09-19",2,"Chloride","30"
"1997-09-19",3,"Dissolved oxygen (DO)","8.1"
"1997-09-19",3,"Dissolved oxygen saturation","88.0434"
"1997-09-19",3,"Temperature, water","20.2"
"1997-09-19",4,"Dissolved oxygen (DO)","8.1"
"1997-09-19",4,"Dissolved oxygen saturation","88.0434"
"1997-09-19",4,"Temperature, water","20.2"
"1997-09-19",5,"Dissolved oxygen (DO)","8.1"
"1997-09-19",5,"Dissolved oxygen saturation","88.0434"
"1997-09-19",5,"Temperature, water","20.2"
"1997-09-19",6,"Dissolved oxygen (DO)","8"
"1997-09-19",6,"Dissolved oxygen saturation","86.9565"
"1997-09-19",6,"Temperature, water","20.2"
"1997-09-19",7,"Dissolved oxygen (DO)","8"
"1997-09-19",7,"Dissolved oxygen saturation","86.9565"
"1997-09-19",7,"Temperature, water","20.2"
"1997-09-19",7.5,"Turbidity","2.2"
"1997-09-19",7.5,"Inorganic nitrogen (nitrate and nitrite)","0.039"
"1997-09-19",7.5,"Alkalinity, total","89"
"1998-06-03",1,"Temperature, water","18.0"
"1997-09-19",7.5,"Phosphorus","0.013"
"1997-09-19",7.5,"Chloride","30"
"1997-09-19",7.5,"Specific conductance","245"
"1997-09-19",8,"Dissolved oxygen (DO)","7.8"
"1997-09-19",8,"pH","8.2"
"1997-09-19",8,"Dissolved oxygen saturation","84.7826"
"1997-09-19",8,"Temperature, water","20.1"
"1997-09-19",9,"Dissolved oxygen (DO)","6.8"
"1997-09-19",9,"Dissolved oxygen saturation","73.913"
"1997-09-19",9,"Temperature, water","19.8"
"1997-09-19",10,"Dissolved oxygen (DO)","2.4"
"1997-09-19",10,"Dissolved oxygen saturation","25.2632"
"1997-09-19",10,"Temperature, water","18.2"
"1997-09-19",11.5,"pH","7.5"
"1997-09-19",11.5,"Turbidity","16"
"1997-09-19",11.5,"Inorganic nitrogen (nitrate and nitrite)","0.01"
"1997-09-19",11.5,"Alkalinity, total","108"
"1997-09-19",11.5,"Phosphorus","0.135"
"1997-09-19",11.5,"Chloride","29"
"1997-09-19",11.5,"Specific conductance","275"
"1997-09-19",12,"Dissolved oxygen (DO)","0.2"
"1997-09-19",12,"Dissolved oxygen saturation","1.96078"
"1997-09-19",12,"Temperature, water","14.8"
"1997-09-19",12.4,"Dissolved oxygen (DO)","0.1"
"1997-09-19",12.4,"Dissolved oxygen saturation","0.98039"
"1997-09-19",12.4,"Temperature, water","14.7"
"1998-05-08",0,"Temperature, water","15.8"
"1998-05-08",0,"Dissolved oxygen (DO)","10.3"
"1998-05-08",0,"pH","8.35"
"1998-05-08",0,"Specific conductance","254"
"1998-05-08",0,"Depth, Secchi disk depth","5.0"
"1998-05-08",0,"Turbidity","1.3"
"1998-05-08",0,"Inorganic nitrogen (nitrate and nitrite)","0.068"
"1998-05-08",0,"Chlorophyll a, corrected for pheophytin","2.0"
"1998-05-08",0,"Alkalinity, total","94"
"1998-05-08",0,"Phosphorus","0.009"
"1998-05-08",0,"Total suspended solids","1.8"
"1998-05-08",0,"Chloride","29"
"1998-05-08",1,"Dissolved oxygen (DO)","10.3"
"1998-05-08",1,"Temperature, water","15.8"
"1998-05-08",2,"Dissolved oxygen (DO)","10.2"
"1998-05-08",2,"pH","8.35"
"1998-05-08",2,"Specific conductance","257"
"1998-05-08",2,"Temperature, water","15.8"
"1998-05-08",2,"Turbidity","1.1"
"1998-05-08",2,"Inorganic nitrogen (nitrate and nitrite)","0.04"
"1998-05-08",2,"Alkalinity, total","94"
"1998-05-08",2,"Phosphorus","0.009"
"1998-05-08",2,"Total suspended solids","2.3"
"1998-05-08",2,"Chloride","29"
"1998-06-03",0,"Turbidity","1.5"
"1998-05-08",2,"Chlorophyll a, corrected for pheophytin","2.0"
"1998-05-08",3,"Dissolved oxygen (DO)","10.2"
"1998-05-08",3,"Temperature, water","15.7"
"1998-05-08",4,"Dissolved oxygen (DO)","10.2"
"1998-05-08",4,"Temperature, water","15.7"
"1998-05-08",5,"Dissolved oxygen (DO)","10.6"
"1998-05-08",5,"Temperature, water","14.6"
"1998-05-08",6,"Dissolved oxygen (DO)","10.7"
"1998-05-08",6,"pH","8.37"
"1998-05-08",6,"Specific conductance","258"
"1998-05-08",6,"Temperature, water","13.0"
"1998-05-08",6,"Turbidity","1.3"
"1998-05-08",6,"Inorganic nitrogen (nitrate and nitrite)","0.035"
"1998-05-08",6,"Alkalinity, total","92"
"1998-06-03",2,"Specific conductance","254"
"1998-05-08",6,"Phosphorus","0.009"
"1998-05-08",6,"Chloride","29"
"1998-05-08",7,"Dissolved oxygen (DO)","10.6"
"1998-05-08",7,"Temperature, water","12.5"
"1998-05-08",8,"Dissolved oxygen (DO)","10.5"
"1998-05-08",8,"Temperature, water","12.1"
"1998-05-08",9,"Dissolved oxygen (DO)","10.3"
"1998-05-08",9,"Temperature, water","11.8"
"1998-05-08",10,"Dissolved oxygen (DO)","9.3"
"1998-05-08",10,"Temperature, water","11.2"
"1998-05-08",10.8,"pH","8.32"
"1998-05-08",10.8,"Specific conductance","258"
"1998-05-08",10.8,"Turbidity","1.4"
"1998-06-03",2,"Temperature, water","18.0"
"1998-05-08",10.8,"Inorganic nitrogen (nitrate and nitrite)","0.025"
"1998-05-08",10.8,"Alkalinity, total","94"
"1998-05-08",10.8,"Phosphorus","0.009"
"1998-05-08",10.8,"Chloride","29"
"1998-05-08",11.5,"Dissolved oxygen (DO)","0.2"
"1998-05-08",11.5,"Temperature, water","10.3"
"1998-06-03",0,"Dissolved oxygen (DO)","8.5"
"1998-06-03",0,"pH","8.33"
"1998-06-03",0,"Specific conductance","254"
"1998-06-03",0,"Depth, Secchi disk depth","4.1"
"1998-06-03",0,"Temperature, water","18.0"
"1998-06-03",5,"Dissolved oxygen (DO)","8.5"
"1998-06-03",0,"Inorganic nitrogen (nitrate and nitrite)","0.035"
"1998-06-03",0,"Chlorophyll a, corrected for pheophytin","4.0"
"1998-06-03",0,"Alkalinity, total","89"
"1998-06-03",0,"Phosphorus","0.018"
"1998-06-03",0,"Total suspended solids","2.1"
"1998-06-03",0,"Chloride","28"
"1998-06-03",1,"Dissolved oxygen (DO)","8.5"
"1998-06-03",2,"Dissolved oxygen (DO)","8.5"
"1998-06-03",2,"pH","8.31"
"1998-06-03",2,"Turbidity","1.4"
"1998-06-03",2,"Inorganic nitrogen (nitrate and nitrite)","0.022"
"1998-06-03",2,"Chlorophyll a, corrected for pheophytin","4.0"
"1998-06-03",2,"Alkalinity, total","91"
"1998-06-03",2,"Phosphorus","0.011"
"1998-06-03",2,"Total suspended solids","2.1"
"1998-06-03",2,"Chloride","28"
"1998-06-03",3,"Dissolved oxygen (DO)","8.5"
"1998-06-03",3,"Temperature, water","18.0"
"1998-06-03",4,"Dissolved oxygen (DO)","8.5"
"1998-06-03",4,"Temperature, water","18.0"
"1998-06-03",5,"Temperature, water","18.0"
"1998-06-03",6,"Dissolved oxygen (DO)","8.5"
"1998-06-03",6,"Temperature, water","18.0"
"1998-06-03",7,"Dissolved oxygen (DO)","8.5"
"1998-06-03",7,"Temperature, water","18.0"
"1998-06-03",8,"Dissolved oxygen (DO)","8.5"
"1998-06-03",8,"pH","8.29"
"1998-06-03",8,"Specific conductance","257"
"1998-06-03",8,"Temperature, water","18.0"
"1998-06-03",8,"Turbidity","1.4"
"1998-06-03",8,"Inorganic nitrogen (nitrate and nitrite)","0.017"
"1998-06-03",8,"Alkalinity, total","91"
"1998-06-03",8,"Phosphorus","0.038"
"1998-06-03",8,"Chloride","28"
"1998-06-03",9,"Dissolved oxygen (DO)","8.4"
"1998-06-03",9,"Temperature, water","18.0"
"1998-06-03",10,"Dissolved oxygen (DO)","8.4"
"1998-06-03",10,"Temperature, water","17.9"
"1998-06-03",11,"Dissolved oxygen (DO)","2.3"
"1998-06-03",11,"Temperature, water","14.3"
"1998-06-03",12,"Dissolved oxygen (DO)","1.4"
"1998-06-03",12,"pH","7.68"
"1998-06-03",12,"Specific conductance","259"
"1998-06-03",12,"Temperature, water","13.2"
"1998-06-03",12.2,"Turbidity","1.7"
"1998-06-03",12.2,"Inorganic nitrogen (nitrate and nitrite)","0.046"
"1998-06-03",12.2,"Alkalinity, total","91"
"1998-07-14",4,"Temperature, water","26.3"
"1998-06-03",12.2,"Phosphorus","0.042"
"1998-06-03",12.2,"Chloride","27"
"1998-06-03",12.9,"Dissolved oxygen (DO)","0.1"
"1998-06-03",12.9,"Temperature, water","12.4"
"1998-07-14",0,"Dissolved oxygen (DO)","9.0"
"1998-07-14",0,"pH","9"
"1998-07-14",0,"Specific conductance","259"
"1998-07-14",0,"Depth, Secchi disk depth","4.7"
"1998-07-14",0,"Temperature, water","27.2"
"1998-07-14",0,"Turbidity","1.3"
"1998-07-14",0,"Inorganic nitrogen (nitrate and nitrite)","0.029"
"1998-07-14",0,"Chlorophyll a, corrected for pheophytin","2.8"
"1998-07-14",0,"Alkalinity, total","85"
"1998-07-14",0,"Phosphorus","0.023"
"1998-07-14",0,"Total suspended solids","1.7"
"1998-07-14",0,"Chloride","30"
"1998-07-14",1,"Dissolved oxygen (DO)","9.0"
"1998-07-14",1,"Temperature, water","27.2"
"1998-07-14",2,"Dissolved oxygen (DO)","9.1"
"1998-07-14",2,"pH","9.02"
"1998-07-14",2,"Specific conductance","257"
"1998-07-14",2,"Temperature, water","27.1"
"1998-07-14",2,"Turbidity","1.3"
"1998-07-14",5,"Dissolved oxygen (DO)","9.9"
"1998-07-14",2,"Inorganic nitrogen (nitrate and nitrite)","0.029"
"1998-07-14",2,"Phosphorus","0.016"
"1998-07-14",2,"Chlorophyll a, corrected for pheophytin","2.6"
"1998-07-14",2,"Alkalinity, total","85"
"1998-07-14",2,"Total suspended solids","1.9"
"1998-07-14",2,"Chloride","30"
"1998-07-14",3,"Dissolved oxygen (DO)","9.1"
"1998-07-14",3,"Temperature, water","26.8"
"1998-07-14",4,"Dissolved oxygen (DO)","9.1"
"1998-07-14",5,"Temperature, water","25.3"
"1998-07-14",6,"Dissolved oxygen (DO)","8.8"
"1998-07-14",6,"pH","8.78"
"1998-07-14",6,"Specific conductance","260"
"1998-07-14",6,"Temperature, water","23.9"
"1998-07-14",6,"Turbidity","1.8"
"1998-07-14",6,"Inorganic nitrogen (nitrate and nitrite)","0.056"
"1998-07-14",6,"Alkalinity, total","87"
"1998-07-14",6,"Phosphorus","0.021"
"1998-07-14",6,"Chloride","29"
"1998-07-14",7,"Dissolved oxygen (DO)","5.1"
"1998-07-14",7,"Temperature, water","22.2"
"1998-07-14",8,"Dissolved oxygen (DO)","2.2"
"1998-07-14",8,"Temperature, water","20.4"
"1998-07-14",9,"Dissolved oxygen (DO)","0.6"
"1998-07-14",9,"pH","7.53"
"1998-07-14",9,"Specific conductance","268"
"1998-07-14",9,"Temperature, water","18.5"
"1998-07-14",9,"Turbidity","1.4"
"1998-07-14",9,"Inorganic nitrogen (nitrate and nitrite)","0.039"
"1998-07-14",9,"Alkalinity, total","89"
"1998-07-14",9,"Phosphorus","0.02"
"1998-07-14",9,"Chloride","29"
"1998-08-05",6.5,"pH","8.49"
"1998-07-14",10,"Dissolved oxygen (DO)","0.1"
"1998-07-14",10,"Temperature, water","16.9"
"1998-07-14",11,"Dissolved oxygen (DO)","0.1"
"1998-07-14",11,"Temperature, water","16.1"
"1998-07-14",11.6,"Dissolved oxygen (DO)","0.1"
"1998-07-14",11.6,"pH","7.4"
"1998-07-14",11.6,"Specific conductance","272"
"1998-07-14",11.6,"Temperature, water","15.1"
"1998-07-14",11.6,"Turbidity","1.4"
"1998-07-14",11.6,"Inorganic nitrogen (nitrate and nitrite)","0.029"
"1998-07-14",11.6,"Alkalinity, total","96"
"1998-07-14",11.6,"Phosphorus","0.029"
"1998-07-14",11.6,"Chloride","29"
"1998-08-05",0,"Dissolved oxygen (DO)","8.2"
"1998-08-05",0,"pH","8.44"
"1998-08-05",0,"Specific conductance","217"
"1998-08-05",0,"Depth, Secchi disk depth","3.0"
"1998-08-05",0,"Temperature, water","22.9"
"1998-08-05",0,"Turbidity","2.6"
"1998-08-05",0,"Inorganic nitrogen (nitrate and nitrite)","0.032"
"1998-08-05",0,"Chlorophyll a, corrected for pheophytin","7.9"
"1998-08-05",0,"Alkalinity, total","83"
"1998-08-05",0,"Phosphorus","0.019"
"1998-08-05",0,"Total suspended solids","3.3"
"1998-08-05",0,"Chloride","30"
"1998-08-05",1,"Dissolved oxygen (DO)","8.2"
"1998-08-05",1,"Temperature, water","22.9"
"1998-08-05",2,"Dissolved oxygen (DO)","8.2"
"1998-08-05",2,"pH","8.46"
"1998-08-05",2,"Specific conductance","214"
"1998-08-05",2,"Temperature, water","22.9"
"1998-08-05",2,"Turbidity","2.6"
"1998-08-05",2,"Inorganic nitrogen (nitrate and nitrite)","0.009"
"1998-08-05",2,"Chlorophyll a, corrected for pheophytin","7.4"
"1998-08-05",2,"Alkalinity, total","85"
"1998-08-05",2,"Phosphorus","0.017"
"1998-08-05",2,"Total suspended solids","3.1"
"1998-08-05",2,"Chloride","29"
"1998-08-05",3,"Dissolved oxygen (DO)","8.2"
"1998-08-05",3,"Temperature, water","22.9"
"1998-08-05",4,"Dissolved oxygen (DO)","8.1"
"1998-08-05",4,"Temperature, water","22.9"
"1998-08-05",5,"Dissolved oxygen (DO)","8.1"
"1998-08-05",5,"Temperature, water","22.9"
"1998-08-05",6,"Dissolved oxygen (DO)","8.1"
"1998-08-05",6,"Temperature, water","22.9"
"1998-08-05",6.5,"Dissolved oxygen (DO)","8.0"
"1998-08-05",6.5,"Specific conductance","211"
"1998-08-05",6.5,"Temperature, water","22.8"
"1998-08-05",6.5,"Turbidity","2.6"
"1998-08-05",6.5,"Alkalinity, total","85"
"1998-08-05",6.5,"Phosphorus","0.025"
"1998-08-05",6.5,"Chloride","30"
"1998-08-05",8,"Dissolved oxygen (DO)","7.9"
"1998-08-05",8,"Temperature, water","22.8"
"1998-08-05",9,"Dissolved oxygen (DO)","0.2"
"1998-08-05",9,"Temperature, water","20.3"
"1998-08-05",10,"Dissolved oxygen (DO)","0.1"
"1998-08-05",10,"Temperature, water","18.4"
"1998-08-05",10.7,"Specific conductance","235"
"1998-08-05",10.7,"Dissolved oxygen (DO)","0.1"
"1998-08-05",10.7,"pH","7.34"
"1998-08-05",10.7,"Temperature, water","16.7"
"1998-08-05",10.7,"Turbidity","2.6"
"1998-08-05",10.7,"Inorganic nitrogen (nitrate and nitrite)","0.02"
"1998-08-28",1,"Dissolved oxygen (DO)","8.7"
"1998-08-05",10.7,"Alkalinity, total","98"
"1998-08-05",10.7,"Phosphorus","0.022"
"1998-08-05",10.7,"Chloride","26"
"1998-08-28",0,"Dissolved oxygen (DO)","8.7"
"1998-08-28",0,"pH","8.76"
"1998-08-28",0,"Specific conductance","270"
"1998-08-28",0,"Depth, Secchi disk depth","2.7"
"1998-08-28",0,"Temperature, water","23.9"
"1998-08-28",0,"Turbidity","2.6"
"1998-08-28",0,"Inorganic nitrogen (nitrate and nitrite)","0.022"
"1998-08-28",0,"Chlorophyll a, corrected for pheophytin","10.1"
"1998-08-28",0,"Alkalinity, total","86"
"1998-08-28",0,"Phosphorus","0.019"
"1998-08-28",0,"Total suspended solids","3.5"
"1998-08-28",0,"Chloride","33"
"1998-08-28",1,"Temperature, water","23.9"
"1998-08-28",2,"Dissolved oxygen (DO)","8.6"
"1998-08-28",2,"pH","8.68"
"1998-08-28",2,"Specific conductance","269"
"1998-08-28",2,"Temperature, water","23.9"
"1998-08-28",2,"Turbidity","2.8"
"1998-08-28",2,"Inorganic nitrogen (nitrate and nitrite)","0.022"
"1998-08-28",2,"Chlorophyll a, corrected for pheophytin","10.7"
"1998-08-28",2,"Alkalinity, total","86"
"1998-08-28",2,"Phosphorus","0.02"
"1998-08-28",2,"Total suspended solids","3.5"
"1998-08-28",2,"Chloride","33"
"1998-08-28",3,"Dissolved oxygen (DO)","8.5"
"1998-08-28",3,"Temperature, water","23.9"
"1998-08-28",4,"Dissolved oxygen (DO)","8.3"
"1998-08-28",4,"Temperature, water","23.8"
"1998-08-28",5,"Dissolved oxygen (DO)","8.1"
"1998-08-28",5,"Temperature, water","23.7"
"1998-08-28",6,"Dissolved oxygen (DO)","7.0"
"1998-08-28",6,"pH","8.56"
"1998-08-28",6,"Specific conductance","272"
"1998-08-28",6,"Temperature, water","23.5"
"1998-08-28",6,"Turbidity","2.4"
"1998-08-28",6,"Inorganic nitrogen (nitrate and nitrite)","0.036"
