ActivityStartDate,ActivityDepthHeightMeasure.MeasureValue,CharacteristicName,ResultMeasureValue
1997-07-25,0,"Total Nitrogen, unfiltererd",1064
1997-08-19,0,"Total Nitrogen, unfiltererd",1093
1997-08-19,0,"Total Nitrogen, unfiltererd",1109
1997-09-11,0,"Total Nitrogen, unfiltererd",621
1997-09-11,0,"Total Nitrogen, unfiltererd",888
1997-10-28,0,"Total Nitrogen, unfiltererd",894
1997-10-28,0,"Total Nitrogen, unfiltererd",1055
1997-11-20,0,"Total Nitrogen, unfiltererd",926
1997-11-20,0,"Total Nitrogen, unfiltererd",937
1998-03-25,0,"Total Nitrogen, unfiltererd",1148
1998-03-25,0,"Total Nitrogen, unfiltererd",963
1998-04-15,0,"Total Nitrogen, unfiltererd",1120
1998-04-15,0,"Total Nitrogen, unfiltererd",991
1998-04-23,0,"Total Nitrogen, unfiltererd",991
1998-04-23,0,"Total Nitrogen, unfiltererd",839
1998-05-12,0,"Total Nitrogen, unfiltererd",776
1998-05-12,0,"Total Nitrogen, unfiltererd",857
1998-06-10,0,"Total Nitrogen, unfiltererd",1009
1998-06-10,0,"Total Nitrogen, unfiltererd",1055
1998-06-24,0,"Total Nitrogen, unfiltererd",916
1998-06-24,0,"Total Nitrogen, unfiltererd",865
1998-07-07,0,"Total Nitrogen, unfiltererd",1288
1998-07-07,0,"Total Nitrogen, unfiltererd",1148
1998-07-24,0,"Total Nitrogen, unfiltererd",1362
1998-07-24,0,"Total Nitrogen, unfiltererd",1037
1998-08-07,0,"Total Nitrogen, unfiltererd",1574
1998-08-07,0,"Total Nitrogen, unfiltererd",1055
1998-08-19,0,"Total Nitrogen, unfiltererd",829
1998-08-19,0,"Total Nitrogen, unfiltererd",898
1998-08-31,0,"Total Nitrogen, unfiltererd",888
1998-08-31,0,"Total Nitrogen, unfiltererd",467
1998-09-29,0,"Total Nitrogen, unfiltererd",909
1998-10-26,0,"Total Nitrogen, unfiltererd",680
1998-10-26,0,"Total Nitrogen, unfiltererd",788
1998-11-24,0,"Total Nitrogen, unfiltererd",259
1998-11-24,0,"Total Nitrogen, unfiltererd",1463
1999-01-26,1,"Total Nitrogen, unfiltererd",1862
1999-01-26,1,"Total Nitrogen, unfiltererd",1919
1999-02-24,1,"Total Nitrogen, unfiltererd",1433
1999-02-24,1,"Total Nitrogen, unfiltererd",1470
1999-03-30,0,"Total Nitrogen, unfiltererd",1281
1999-03-30,0,"Total Nitrogen, unfiltererd",1218
1999-04-13,0,"Total Nitrogen, unfiltererd",973
1999-04-13,0,"Total Nitrogen, unfiltererd",955
1999-04-28,0,"Total Nitrogen, unfiltererd",927
1999-04-28,0,"Total Nitrogen, unfiltererd",968
1999-05-11,0,"Total Nitrogen, unfiltererd",774
1999-05-11,0,"Total Nitrogen, unfiltererd",765
1999-05-24,0,"Total Nitrogen, unfiltererd",765
1999-05-24,0,"Total Nitrogen, unfiltererd",770
1999-06-08,0,"Total Nitrogen, unfiltererd",898
1999-06-08,0,"Total Nitrogen, unfiltererd",938
1999-06-22,0,"Total Nitrogen, unfiltererd",766
1999-06-22,0,"Total Nitrogen, unfiltererd",817
1999-07-09,0,"Total Nitrogen, unfiltererd",11
1999-07-09,0,"Total Nitrogen, unfiltererd",9
1999-07-19,0,"Total Nitrogen, unfiltererd",1070
1999-07-19,0,"Total Nitrogen, unfiltererd",918
1999-08-03,0,"Total Nitrogen, unfiltererd",943
1999-08-03,0,"Total Nitrogen, unfiltererd",898
1999-08-17,0,"Total Nitrogen, unfiltererd",827
1999-08-17,0,"Total Nitrogen, unfiltererd",1097
1999-08-31,0,"Total Nitrogen, unfiltererd",903
1999-08-31,0,"Total Nitrogen, unfiltererd",1012
1999-09-28,0,"Total Nitrogen, unfiltererd",1035
1999-09-28,0,"Total Nitrogen, unfiltererd",1073
1999-10-25,0,"Total Nitrogen, unfiltererd",843
1999-10-25,0,"Total Nitrogen, unfiltererd",875
1999-11-29,0,"Total Nitrogen, unfiltererd",833
1999-11-29,0,"Total Nitrogen, unfiltererd",801
2000-01-26,1,"Total Nitrogen, unfiltererd",857
2000-01-26,1,"Total Nitrogen, unfiltererd",911
2000-02-24,1,"Total Nitrogen, unfiltererd",1079
2000-02-24,1,"Total Nitrogen, unfiltererd",1176
2000-03-16,0,"Total Nitrogen, unfiltererd",1027
2000-03-16,0,"Total Nitrogen, unfiltererd",1124
2000-03-27,0,"Total Nitrogen, unfiltererd",1113
2000-03-27,0,"Total Nitrogen, unfiltererd",1050
2000-04-12,0,"Total Nitrogen, unfiltererd",829
2000-04-12,0,"Total Nitrogen, unfiltererd",784
2000-04-26,0,"Total Nitrogen, unfiltererd",742
2000-04-26,0,"Total Nitrogen, unfiltererd",772
2000-05-10,0,"Total Nitrogen, unfiltererd",837
2000-05-10,0,"Total Nitrogen, unfiltererd",853
2000-05-24,0,"Total Nitrogen, unfiltererd",698
2000-05-24,0,"Total Nitrogen, unfiltererd",739
2000-06-05,0,"Total Nitrogen, unfiltererd",940
2000-06-05,0,"Total Nitrogen, unfiltererd",965
2000-06-20,0,"Total Nitrogen, unfiltererd",908
2000-06-20,0,"Total Nitrogen, unfiltererd",883
2000-07-04,0,"Total Nitrogen, unfiltererd",933
2000-07-04,0,"Total Nitrogen, unfiltererd",933
2000-07-18,0,"Total Nitrogen, unfiltererd",1011
2000-07-18,0,"Total Nitrogen, unfiltererd",839
2000-08-01,0,"Total Nitrogen, unfiltererd",1055
2000-08-01,0,"Total Nitrogen, unfiltererd",1023
2000-08-14,0,"Total Nitrogen, unfiltererd",1025
2000-08-14,0,"Total Nitrogen, unfiltererd",1038
2000-08-29,0,"Total Nitrogen, unfiltererd",1049
2000-08-29,0,"Total Nitrogen, unfiltererd",1049
2000-09-26,0,"Total Nitrogen, unfiltererd",1007
2000-09-26,0,"Total Nitrogen, unfiltererd",1113
2000-10-23,0,"Total Nitrogen, unfiltererd",862
2000-10-23,0,"Total Nitrogen, unfiltererd",708
2000-11-20,0,"Total Nitrogen, unfiltererd",1201
2000-11-20,0,"Total Nitrogen, unfiltererd",854
2001-01-08,0,"Total Nitrogen, unfiltererd",939
2001-01-08,0,"Total Nitrogen, unfiltererd",948
2001-04-12,0,"Total Nitrogen, unfiltererd",997
2001-04-12,0,"Total Nitrogen, unfiltererd",1024
2001-04-23,0,"Total Nitrogen, unfiltererd",823
2001-04-23,0,"Total Nitrogen, unfiltererd",845
2001-05-07,0,"Total Nitrogen, unfiltererd",1015
2001-05-07,0,"Total Nitrogen, unfiltererd",1037
2001-05-23,0,"Total Nitrogen, unfiltererd",1096
2001-05-23,0,"Total Nitrogen, unfiltererd",1109
2001-06-06,0,"Total Nitrogen, unfiltererd",1172
2001-06-06,0,"Total Nitrogen, unfiltererd",1262
2001-06-18,0,"Total Nitrogen, unfiltererd",957
2001-06-18,0,"Total Nitrogen, unfiltererd",948
2001-07-03,0,"Total Nitrogen, unfiltererd",1080
2001-07-03,0,"Total Nitrogen, unfiltererd",1139
2001-07-16,0,"Total Nitrogen, unfiltererd",1010
2001-07-16,0,"Total Nitrogen, unfiltererd",1145
2001-08-01,0,"Total Nitrogen, unfiltererd",869
2001-08-01,0,"Total Nitrogen, unfiltererd",969
2001-08-15,0,"Total Nitrogen, unfiltererd",1202
2001-08-15,0,"Total Nitrogen, unfiltererd",1249
2001-08-28,0,"Total Nitrogen, unfiltererd",903
2001-08-28,0,"Total Nitrogen, unfiltererd",892
2001-09-24,0,"Total Nitrogen, unfiltererd",1422
2001-09-24,0,"Total Nitrogen, unfiltererd",1399
2001-10-25,0,"Total Nitrogen, unfiltererd",992
2001-10-25,0,"Total Nitrogen, unfiltererd",1005
2001-11-29,0,"Total Nitrogen, unfiltererd",892
2001-11-29,0,"Total Nitrogen, unfiltererd",1208
2002-03-19,0,"Total Nitrogen, unfiltererd",1113
2002-03-19,0,"Total Nitrogen, unfiltererd",1137
2002-03-26,0,"Total Nitrogen, unfiltererd",1187
2002-03-26,0,"Total Nitrogen, unfiltererd",1246
2002-04-09,0,"Total Nitrogen, unfiltererd",970
2002-04-09,0,"Total Nitrogen, unfiltererd",1009
2002-04-22,0,"Total Nitrogen, unfiltererd",806
2002-04-22,0,"Total Nitrogen, unfiltererd",814
2002-05-07,0,"Total Nitrogen, unfiltererd",701
2002-05-07,0,"Total Nitrogen, unfiltererd",857
2002-05-23,0,"Total Nitrogen, unfiltererd",820
2002-05-23,0,"Total Nitrogen, unfiltererd",955
2002-06-06,0,"Total Nitrogen, unfiltererd",880
2002-06-06,0,"Total Nitrogen, unfiltererd",828
2002-06-20,0,"Total Nitrogen, unfiltererd",888
2002-06-20,0,"Total Nitrogen, unfiltererd",933
2002-07-03,0,"Total Nitrogen, unfiltererd",1192
2002-07-03,0,"Total Nitrogen, unfiltererd",1057
2002-07-18,0,"Total Nitrogen, unfiltererd",925
2002-07-18,0,"Total Nitrogen, unfiltererd",1025
2002-07-31,0,"Total Nitrogen, unfiltererd",1218
2002-07-31,0,"Total Nitrogen, unfiltererd",1209
2002-08-15,0,"Total Nitrogen, unfiltererd",1352
2002-08-15,0,"Total Nitrogen, unfiltererd",1307
2002-08-28,0,"Total Nitrogen, unfiltererd",1445
2002-08-28,0,"Total Nitrogen, unfiltererd",1375
2002-09-26,0,"Total Nitrogen, unfiltererd",1352
2002-09-26,0,"Total Nitrogen, unfiltererd",1059
2002-10-24,0,"Total Nitrogen, unfiltererd",1197
2002-10-24,0,"Total Nitrogen, unfiltererd",1197
2002-11-20,0,"Total Nitrogen, unfiltererd",1229
2003-01-28,0,"Total Nitrogen, unfiltererd",979
2003-01-28,0,"Total Nitrogen, unfiltererd",888
2003-04-03,0,"Total Nitrogen, unfiltererd",1413
2003-04-17,0,"Total Nitrogen, unfiltererd",1296
2003-04-17,0,"Total Nitrogen, unfiltererd",1346
2003-05-01,0,"Total Nitrogen, unfiltererd",1124
2003-05-01,0,"Total Nitrogen, unfiltererd",1065
2003-05-15,0,"Total Nitrogen, unfiltererd",1107
2003-05-15,0,"Total Nitrogen, unfiltererd",1089
2003-05-29,0,"Total Nitrogen, unfiltererd",1014
2003-05-29,0,"Total Nitrogen, unfiltererd",1069
2003-06-12,0,"Total Nitrogen, unfiltererd",1237
2003-06-12,0,"Total Nitrogen, unfiltererd",1222
2003-06-25,0,"Total Nitrogen, unfiltererd",1489
2003-06-25,0,"Total Nitrogen, unfiltererd",1404
2003-07-10,0,"Total Nitrogen, unfiltererd",1641
2003-07-10,0,"Total Nitrogen, unfiltererd",1671
2003-07-21,0,"Total Nitrogen, unfiltererd",1515
2003-07-21,0,"Total Nitrogen, unfiltererd",1627
2003-08-07,0,"Total Nitrogen, unfiltererd",1866
2003-08-07,0,"Total Nitrogen, unfiltererd",1810
2003-08-22,0,"Total Nitrogen, unfiltererd",1866
2003-08-22,0,"Total Nitrogen, unfiltererd",1838
2003-09-04,0,"Total Nitrogen, unfiltererd",1773
2003-09-04,0,"Total Nitrogen, unfiltererd",1828
2003-10-02,0,"Total Nitrogen, unfiltererd",2269
2003-10-02,0,"Total Nitrogen, unfiltererd",2022
2003-11-06,0,"Total Nitrogen, unfiltererd",1827
2003-11-06,0,"Total Nitrogen, unfiltererd",1611
2003-11-26,0,"Total Nitrogen, unfiltererd",1611
2003-11-26,0,"Total Nitrogen, unfiltererd",1468
2004-02-09,0,"Total Nitrogen, unfiltererd",3893
2004-02-09,0,"Total Nitrogen, unfiltererd",3850
2004-03-31,0,"Total Nitrogen, unfiltererd",1680
2004-03-31,0,"Total Nitrogen, unfiltererd",1663
2004-04-15,0,"Total Nitrogen, unfiltererd",1243
2004-04-15,0,"Total Nitrogen, unfiltererd",1344
2004-04-29,0,"Total Nitrogen, unfiltererd",1176
2004-05-13,0,"Total Nitrogen, unfiltererd",1049
2004-05-13,0,"Total Nitrogen, unfiltererd",1058
2004-05-26,0,"Total Nitrogen, unfiltererd",1359
2004-05-26,0,"Total Nitrogen, unfiltererd",1160
2004-06-10,0,"Total Nitrogen, unfiltererd",1014
2004-06-10,0,"Total Nitrogen, unfiltererd",1043
2004-06-24,0,"Total Nitrogen, unfiltererd",1039
2004-06-24,0,"Total Nitrogen, unfiltererd",1039
2004-07-09,0,"Total Nitrogen, unfiltererd",965
2004-07-09,0,"Total Nitrogen, unfiltererd",914
2004-07-22,0,"Total Nitrogen, unfiltererd",735
2004-07-22,0,"Total Nitrogen, unfiltererd",725
2004-08-04,0,"Total Nitrogen, unfiltererd",870
2004-08-04,0,"Total Nitrogen, unfiltererd",922
2004-08-18,0,"Total Nitrogen, unfiltererd",898
2004-08-18,0,"Total Nitrogen, unfiltererd",914
2004-10-08,0,"Total Nitrogen, unfiltererd",1338
2004-11-08,0,"Total Nitrogen, unfiltererd",1326
2004-11-08,0,"Total Nitrogen, unfiltererd",1409
2005-02-09,0,"Total Nitrogen, unfiltererd",2158
2005-02-09,0,"Total Nitrogen, unfiltererd",2514
2005-04-11,0,"Total Nitrogen, unfiltererd",437
2005-04-11,0,"Total Nitrogen, unfiltererd",414
2005-04-29,0,"Total Nitrogen, unfiltererd",389
2005-04-29,0,"Total Nitrogen, unfiltererd",280
2005-05-12,0,"Total Nitrogen, unfiltererd",327
2005-05-12,0,"Total Nitrogen, unfiltererd",295
2005-05-25,0,"Total Nitrogen, unfiltererd",617
2005-05-25,0,"Total Nitrogen, unfiltererd",650
2005-06-08,0,"Total Nitrogen, unfiltererd",733
2005-06-08,0,"Total Nitrogen, unfiltererd",723
2005-06-22,0,"Total Nitrogen, unfiltererd",739
2005-06-22,0,"Total Nitrogen, unfiltererd",729
2005-07-06,0,"Total Nitrogen, unfiltererd",865
2005-07-06,0,"Total Nitrogen, unfiltererd",903
2005-07-22,0,"Total Nitrogen, unfiltererd",911
2005-07-22,0,"Total Nitrogen, unfiltererd",866
2005-08-04,0,"Total Nitrogen, unfiltererd",834
2005-08-04,0,"Total Nitrogen, unfiltererd",862
2005-08-16,0,"Total Nitrogen, unfiltererd",754
2005-08-16,0,"Total Nitrogen, unfiltererd",737
2005-08-31,0,"Total Nitrogen, unfiltererd",910
2005-08-31,0,"Total Nitrogen, unfiltererd",904
2005-09-29,0,"Total Nitrogen, unfiltererd",911
2005-09-29,0,"Total Nitrogen, unfiltererd",936
2005-10-26,0,"Total Nitrogen, unfiltererd",1166
2005-10-26,0,"Total Nitrogen, unfiltererd",1179
2005-11-22,0,"Total Nitrogen, unfiltererd",1222
2005-11-22,0,"Total Nitrogen, unfiltererd",1287
2006-02-22,0,"Total Nitrogen, unfiltererd",1273
2006-02-22,0,"Total Nitrogen, unfiltererd",1251
2006-04-10,0,"Total Nitrogen, unfiltererd",642
2006-04-10,0,"Total Nitrogen, unfiltererd",391
2006-04-19,0,"Total Nitrogen, unfiltererd",836
2006-04-19,0,"Total Nitrogen, unfiltererd",546
2006-05-08,0,"Total Nitrogen, unfiltererd",783
2006-05-08,0,"Total Nitrogen, unfiltererd",804
2006-05-17,0,"Total Nitrogen, unfiltererd",929
2006-05-17,0,"Total Nitrogen, unfiltererd",1004
2006-06-01,0,"Total Nitrogen, unfiltererd",746
2006-06-01,0,"Total Nitrogen, unfiltererd",817
2006-06-14,0,"Total Nitrogen, unfiltererd",856
2006-06-14,0,"Total Nitrogen, unfiltererd",851
2006-06-28,0,"Total Nitrogen, unfiltererd",977
2006-06-28,0,"Total Nitrogen, unfiltererd",933
2006-07-12,0,"Total Nitrogen, unfiltererd",1000
2006-07-12,0,"Total Nitrogen, unfiltererd",1079
2006-07-26,0,"Total Nitrogen, unfiltererd",1087
2006-07-26,0,"Total Nitrogen, unfiltererd",1117
2006-08-09,0,"Total Nitrogen, unfiltererd",998
2006-08-09,0,"Total Nitrogen, unfiltererd",1065
2006-08-22,0,"Total Nitrogen, unfiltererd",874
2006-08-22,0,"Total Nitrogen, unfiltererd",898
2006-09-14,0,"Total Nitrogen, unfiltererd",990
2006-09-14,0,"Total Nitrogen, unfiltererd",1014
2006-10-04,0,"Total Nitrogen, unfiltererd",906
2006-10-04,0,"Total Nitrogen, unfiltererd",894
2006-11-02,0,"Total Nitrogen, unfiltererd",1089
2006-11-02,0,"Total Nitrogen, unfiltererd",1022
2007-03-08,0,"Total Nitrogen, unfiltererd",1311
2007-03-08,0,"Total Nitrogen, unfiltererd",1327
2007-04-03,0,"Total Nitrogen, unfiltererd",1142
2007-04-03,0,"Total Nitrogen, unfiltererd",1247
2007-04-18,0,"Total Nitrogen, unfiltererd",956
2007-04-18,0,"Total Nitrogen, unfiltererd",938
2007-05-03,0,"Total Nitrogen, unfiltererd",814
2007-05-03,0,"Total Nitrogen, unfiltererd",776
2007-05-15,0,"Total Nitrogen, unfiltererd",695
2007-05-15,0,"Total Nitrogen, unfiltererd",720
2007-05-30,0,"Total Nitrogen, unfiltererd",729
2007-05-30,0,"Total Nitrogen, unfiltererd",684
2007-06-13,0,"Total Nitrogen, unfiltererd",683
2007-06-13,0,"Total Nitrogen, unfiltererd",655
2007-06-26,0,"Total Nitrogen, unfiltererd",721
2007-06-26,0,"Total Nitrogen, unfiltererd",770
2007-07-11,0,"Total Nitrogen, unfiltererd",910
2007-07-11,0,"Total Nitrogen, unfiltererd",875
2007-07-24,0,"Total Nitrogen, unfiltererd",928
2007-07-24,0,"Total Nitrogen, unfiltererd",875
2007-08-08,0,"Total Nitrogen, unfiltererd",821
2007-08-08,0,"Total Nitrogen, unfiltererd",814
2007-08-21,0,"Total Nitrogen, unfiltererd",942
2007-08-21,0,"Total Nitrogen, unfiltererd",1070
2007-09-05,0,"Total Nitrogen, unfiltererd",710
2007-09-05,0,"Total Nitrogen, unfiltererd",662
2007-10-03,0,"Total Nitrogen, unfiltererd",761
2007-10-03,0,"Total Nitrogen, unfiltererd",799
2007-10-31,0,"Total Nitrogen, unfiltererd",1173
2007-10-31,0,"Total Nitrogen, unfiltererd",1393
2008-02-18,0,"Total Nitrogen, unfiltererd",1212
2008-02-18,0,"Total Nitrogen, unfiltererd",1166
2008-04-15,0,"Total Nitrogen, unfiltererd",809
2008-04-15,0,"Total Nitrogen, unfiltererd",1088
2008-05-13,0,"Total Nitrogen, unfiltererd",626
2008-05-13,0,"Total Nitrogen, unfiltererd",646
2008-07-09,0,"Total Nitrogen, unfiltererd",448
2008-07-09,0,"Total Nitrogen, unfiltererd",454
2008-10-06,0,"Total Nitrogen, unfiltererd",573
2008-10-06,0,"Total Nitrogen, unfiltererd",525
2008-11-03,0,"Total Nitrogen, unfiltererd",706
2008-11-03,0,"Total Nitrogen, unfiltererd",688
2009-02-16,0,"Total Nitrogen, unfiltererd",718
2009-02-16,0,"Total Nitrogen, unfiltererd",721
2009-04-13,0,"Total Nitrogen, unfiltererd",902
2009-04-13,0,"Total Nitrogen, unfiltererd",853
2009-04-29,0,"Total Nitrogen, unfiltererd",728
2009-04-29,0,"Total Nitrogen, unfiltererd",461
2009-05-12,0,"Total Nitrogen, unfiltererd",598
2009-05-12,0,"Total Nitrogen, unfiltererd",647
2009-05-27,0,"Total Nitrogen, unfiltererd",656
2009-05-27,0,"Total Nitrogen, unfiltererd",665
2009-06-22,0,"Total Nitrogen, unfiltererd",689
2009-06-22,0,"Total Nitrogen, unfiltererd",687
2009-07-07,0,"Total Nitrogen, unfiltererd",508
2009-07-07,0,"Total Nitrogen, unfiltererd",489
2009-07-21,0,"Total Nitrogen, unfiltererd",759
2009-07-21,0,"Total Nitrogen, unfiltererd",789
2009-08-03,0,"Total Nitrogen, unfiltererd",734
2009-08-03,0,"Total Nitrogen, unfiltererd",716
2009-08-17,0,"Total Nitrogen, unfiltererd",675
2009-08-17,0,"Total Nitrogen, unfiltererd",667
2009-08-31,0,"Total Nitrogen, unfiltererd",608
2009-08-31,0,"Total Nitrogen, unfiltererd",605
2009-10-02,0,"Total Nitrogen, unfiltererd",729
2009-10-02,0,"Total Nitrogen, unfiltererd",749
2009-11-04,0,"Total Nitrogen, unfiltererd",916
2009-11-04,0,"Total Nitrogen, unfiltererd",978
2010-02-05,0,"Total Nitrogen, unfiltererd",1416
2010-02-05,0,"Total Nitrogen, unfiltererd",1384
2010-03-30,0,"Total Nitrogen, unfiltererd",868
2010-03-30,0,"Total Nitrogen, unfiltererd",2169
2010-04-14,0,"Total Nitrogen, unfiltererd",1029
2010-04-14,0,"Total Nitrogen, unfiltererd",898
2010-04-27,0,"Total Nitrogen, unfiltererd",707
2010-04-27,0,"Total Nitrogen, unfiltererd",720
2010-05-12,0,"Total Nitrogen, unfiltererd",877
2010-05-12,0,"Total Nitrogen, unfiltererd",1002
2010-05-26,0,"Total Nitrogen, unfiltererd",706
2010-05-26,0,"Total Nitrogen, unfiltererd",685
2010-06-10,0,"Total Nitrogen, unfiltererd",807
2010-06-10,0,"Total Nitrogen, unfiltererd",779
2010-06-22,0,"Total Nitrogen, unfiltererd",615
2010-06-22,0,"Total Nitrogen, unfiltererd",589
2010-07-07,0,"Total Nitrogen, unfiltererd",755
2010-07-07,0,"Total Nitrogen, unfiltererd",789
2010-07-21,0,"Total Nitrogen, unfiltererd",812
2010-07-21,0,"Total Nitrogen, unfiltererd",802
2010-08-05,0,"Total Nitrogen, unfiltererd",777
2010-08-05,0,"Total Nitrogen, unfiltererd",780
2010-08-17,0,"Total Nitrogen, unfiltererd",905
2010-08-17,0,"Total Nitrogen, unfiltererd",910
2010-08-31,0,"Total Nitrogen, unfiltererd",892
2010-08-31,0,"Total Nitrogen, unfiltererd",815
2010-10-08,0,"Total Nitrogen, unfiltererd",768
2010-10-08,0,"Total Nitrogen, unfiltererd",778
2010-11-10,0,"Total Nitrogen, unfiltererd",1188
2010-11-10,0,"Total Nitrogen, unfiltererd",1135
2011-01-27,0,"Total Nitrogen, unfiltererd",898
2011-01-27,0,"Total Nitrogen, unfiltererd",896
2011-04-20,0,"Total Nitrogen, unfiltererd",622
2011-04-20,0,"Total Nitrogen, unfiltererd",588
2011-05-04,0,"Total Nitrogen, unfiltererd",542
2011-05-04,0,"Total Nitrogen, unfiltererd",509
2011-05-18,0,"Total Nitrogen, unfiltererd",605
2011-05-18,0,"Total Nitrogen, unfiltererd",624
2011-06-01,0,"Total Nitrogen, unfiltererd",576
2011-06-01,0,"Total Nitrogen, unfiltererd",478
2011-06-15,0,"Total Nitrogen, unfiltererd",547
2011-06-15,0,"Total Nitrogen, unfiltererd",616
2011-06-28,0,"Total Nitrogen, unfiltererd",568
2011-06-28,0,"Total Nitrogen, unfiltererd",635
2011-07-13,0,"Total Nitrogen, unfiltererd",633
2011-07-13,0,"Total Nitrogen, unfiltererd",667
2011-07-26,0,"Total Nitrogen, unfiltererd",619
2011-07-26,0,"Total Nitrogen, unfiltererd",618
2011-08-10,0,"Total Nitrogen, unfiltererd",756
2011-08-10,0,"Total Nitrogen, unfiltererd",770
2011-08-23,0,"Total Nitrogen, unfiltererd",724
2011-08-23,0,"Total Nitrogen, unfiltererd",705
2011-09-15,0,"Total Nitrogen, unfiltererd",602
2011-09-15,0,"Total Nitrogen, unfiltererd",621
2011-10-05,0,"Total Nitrogen, unfiltererd",563
2011-10-05,0,"Total Nitrogen, unfiltererd",483
2011-11-01,0,"Total Nitrogen, unfiltererd",746
2011-11-01,0,"Total Nitrogen, unfiltererd",764
2012-02-16,0,"Total Nitrogen, unfiltererd",554
2012-02-16,0,"Total Nitrogen, unfiltererd",534
2012-04-04,0,"Total Nitrogen, unfiltererd",349
2012-04-04,0,"Total Nitrogen, unfiltererd",347
2012-04-18,0,"Total Nitrogen, unfiltererd",630
2012-04-18,0,"Total Nitrogen, unfiltererd",688
2012-05-03,0,"Total Nitrogen, unfiltererd",645
2012-05-03,0,"Total Nitrogen, unfiltererd",668
2012-05-17,0,"Total Nitrogen, unfiltererd",341
2012-05-17,0,"Total Nitrogen, unfiltererd",381
2012-05-30,0,"Total Nitrogen, unfiltererd",500
2012-05-30,0,"Total Nitrogen, unfiltererd",504
2012-06-13,0,"Total Nitrogen, unfiltererd",386
2012-06-13,0,"Total Nitrogen, unfiltererd",402
2012-06-26,0,"Total Nitrogen, unfiltererd",494
2012-06-26,0,"Total Nitrogen, unfiltererd",464
2012-07-12,0,"Total Nitrogen, unfiltererd",726
2012-07-12,0,"Total Nitrogen, unfiltererd",679
2012-07-24,0,"Total Nitrogen, unfiltererd",352
2012-07-24,0,"Total Nitrogen, unfiltererd",375
2012-08-08,0,"Total Nitrogen, unfiltererd",640
2012-08-08,0,"Total Nitrogen, unfiltererd",629
2012-08-24,0,"Total Nitrogen, unfiltererd",401
2012-08-24,0,"Total Nitrogen, unfiltererd",412
2012-09-05,0,"Total Nitrogen, unfiltererd",474
2012-09-05,0,"Total Nitrogen, unfiltererd",486
2012-10-02,0,"Total Nitrogen, unfiltererd",901
2012-10-02,0,"Total Nitrogen, unfiltererd",875
2012-10-30,0,"Total Nitrogen, unfiltererd",2263
2012-10-30,0,"Total Nitrogen, unfiltererd",2552
2013-02-25,0,"Total Nitrogen, unfiltererd",910
2013-02-25,0,"Total Nitrogen, unfiltererd",902
2013-04-30,0,"Total Nitrogen, unfiltererd",589
